trader,win_rate,avg_trade_size,total_trade_volume,total_trade_number,frequency,net_gains_loss,avg_odds,profit_per_trade,win_rate_ignore_sales,avg_trade_size_ignore_sales,total_trade_volume_ignore_sales,total_trade_number_ignore_sales,frequency_ignore_sales,net_gains_loss_ignore_sales,avg_odds_ignore_sales,profit_per_trade_ignore_sales
0xc13F0D16E624f25e2Ca0F2AA6799daaB62B09D61,0.3333333333333333,1.6608860483870966,617.84961,372,31.0,-205.94987,0.0012741935483870969,-0.553628682795699,0.0,1.6608860483870969,411.89974,248,20.666666666666668,-411.89974,0.0012741935483870969,-1.6608860483870969
0x505A50048147928195D6D6E308d209871a843E77,0.33762057877813506,1.6805550803858522,522.65263,311,25.916666666666668,-172.88421,0.001270096463022508,-0.5558977813504823,0.0,1.688196213592233,347.76842,206,17.166666666666668,-347.76842,0.0012718446601941748,-1.688196213592233
0x69093741f89DeE6623FeD30F941f4A375f68aB13,0.6603015075376885,75.13688900502513,74761.20456,995,142.14285714285714,164.54052386213564,0.9901728643196321,0.16536736066546295,1.0,75.89166356269114,49633.14797,654,93.42857142857143,329.88442686999934,0.9931529051987769,0.5044104386391427
0x5674A935d44eCa76475181D3E72b2Ec0437b9200,0.5483870967741935,113.79986462211981,24694.570623,217,2.3846153846153846,323.9814450221905,0.4779006775004283,1.4930020507935045,0.5445544554455446,143.95870167326734,14539.828869,101,1.10989010989011,-1292.0976518946893,0.5322035818556792,-12.793046058363261
0x0D94dFd7871d60cB8fceE42338c7fd9C16DAD9AE,0.7242206235011991,463.17421052038367,193143.645787,417,29.785714285714285,21829.80239948163,0.5137247250125105,52.34964604192237,0.7440758293838863,520.4076302890995,109806.009991,211,15.071428571428571,12726.074764726469,0.5767379134952799,60.31315054372734
0xf6bC7448A773B6109371d550B543ee10FF31a4c4,0.36363636363636365,241.4870307747934,116879.722895,484,5.438202247191011,3086.7677956921166,0.8897045214586743,6.377619412587018,0.9714285714285714,381.55055332571425,66771.346832,175,1.9886363636363635,6525.645412738218,0.8851485266543196,37.2894023585041
0xCF46Eeb91D2DF7aA8f4925f5DA539c7AAC959c5D,0.4534412955465587,36.78208056680162,9085.1739,247,61.75,-2063.81171976,0.30277732793522266,-8.355513035465586,0.2814814814814815,44.1565357037037,5961.13232,135,33.75,-5172.78187309,0.2769037037037037,-38.31690276362963
0x83d0E2d12Eaaec757aaf09D2f10DD0A7C5E7B4a4,0.0,583.3424169568966,67667.720367,116,58.0,-66921.05587392,0.41192134791429175,-576.9056540855173,0.0,585.3566370789474,66730.656627,114,57.0,-66730.656627,0.40721821366717403,-585.3566370789474
0x6908Ec28F2b051a15A4a390378cA0560A3b47411,0.6643768400392541,73.4104862315996,74805.28547,1019,254.75,129.37708261999967,0.9917870461236507,0.12696475232580928,0.9985207100591716,73.67752534023668,49806.00713,676,169.0,258.97936476999934,0.99325,0.38310556918638955
0x555C4b0eF764bCFf0a25d5BE356767F58F951BfD,0.17040358744394618,31.327841488789236,6986.108652,223,17.153846153846153,-1461.0370558056343,0.42133817864034573,-6.55173567625845,0.1259259259259259,24.23608751851852,3271.871815,135,11.25,-1658.1530789262033,0.2825511173955004,-12.282615399453357
0x317E1D9c6B51463FCb152dB76F1f3A78F22f37Ea,0.42962962962962964,205.4699595777778,27738.444543,135,4.21875,174.68911431569256,0.5030534561955831,1.2939934393755004,0.43103448275862066,293.57511194827583,17027.356493,58,1.8125,-774.181538266714,0.5281012775509889,-13.347957556322656
0x4A40BAC2016287EA39cC1C4F052BF483C2e16730,0.4420289855072464,2.1596159420289855,298.027,138,2.5555555555555554,-67.75985379,0.0321231884057971,-0.49101343326086955,0.0379746835443038,2.6017887341772155,205.54131,79,1.462962962962963,-137.55611104,0.040734177215189876,-1.7412165954430379
0x2b449522fe2C2c73639ed76c219C403028E7820E,0.015384615384615385,683.3824371846155,88839.716834,130,0.6878306878306878,-3218.571107701342,0.5417690084538944,-24.758239290010323,0.016666666666666666,34.954724533333334,2097.283472,60,0.31746031746031744,-2079.683473616,0.038116183672983896,-34.66139122693333
0x15B4b138200B5E36262CA3381676ac153948afa3,0.6967213114754098,15.692987590163934,1914.544486,122,1.876923076923077,-63.24190461027365,0.5260366661519921,-0.518376267297325,0.6666666666666666,5.49277588888889,395.479864,72,1.1076923076923078,-104.56201192247362,0.6777565593053465,-1.4522501655899114
0xE59C7Cc0a887D212B422Ca561BcB6f0575F7732b,0.25,8.354386553030304,1102.779025,132,4.0,-172.52381062714204,0.39514857907990003,-1.3069985653571368,0.21839080459770116,5.541812574712644,482.137694,87,2.6363636363636362,-229.50125330196028,0.23651278160491218,-2.637945440252417
0x4122ABae56BEffc02955C95D65dE231DCe9B7c03,0.3333333333333333,1.8817846564885496,739.54137,393,196.5,-246.51379,0.001564885496183206,-0.6272615521628498,0.0,1.8817846564885496,493.02758,262,131.0,-493.02758,0.0015648854961832063,-1.8817846564885496
0xaD385686ddB979580DA302A2dE8ADe5213e13653,0.3333333333333333,1.793003106060606,710.02923,396,198.0,-236.67641,0.0015151515151515152,-0.597667702020202,0.0,1.7930031060606062,473.35282,264,132.0,-473.35282,0.0015151515151515152,-1.7930031060606062
0x5ae97Ce659B1a07aE60a07A05692867d4B41A0a0,0.3333333333333333,2.036485166666667,733.13466,360,180.0,-244.37822,0.0016083333333333331,-0.6788283888888889,0.0,2.0364851666666666,488.75644,240,120.0,-488.75644,0.0016083333333333334,-2.0364851666666666
0x285E8d0919019D6a7EAC5c76f1613Dd0C57e7643,0.1467065868263473,37.745568976047906,12607.020038,334,37.111111111111114,-3497.481454677041,0.5001041548103577,-10.471501361308505,0.08403361344537816,39.695437798319325,4723.757098,119,13.222222222222221,-3070.2042657053457,0.2417628706139625,-25.80003584626341
0x475E4C4dB14d82EAE749E15aB4b3D0e3E227e1aE,0.3333333333333333,4.134438157894737,942.6519,228,114.0,-314.2173,0.0016973684210526317,-1.378146052631579,0.0,4.134438157894738,628.4346,152,76.0,-628.4346,0.0016973684210526317,-4.134438157894738
0x76558057f10BD62fE104C40B5Ea5AD243Ef60F49,0.3333333333333333,3.879491285714286,814.69317,210,105.0,-271.56439,0.001642857142857143,-1.293163761904762,0.0,3.879491285714286,543.12878,140,70.0,-543.12878,0.001642857142857143,-3.879491285714286
0xc2a8AAeC9dF4f7a6058Fb10A80BE0fCfb4864ad6,0.373134328358209,155.80806885820894,20878.281227,134,8.375,702.9844774184527,0.473188018050933,5.246152816555617,0.45098039215686275,155.39660660784315,7925.226937,51,3.1875,-353.4175832792357,0.4099845347206583,-6.929756534886975
0xc1123dC4C02c68f84c25f308b72D996A4Da9b43C,0.4961832061068702,9.338637473282443,6116.807545,655,655.0,61.89140621830543,0.5100381602710018,0.09449069651649683,0.5145348837209303,8.695428020348837,2991.227239,344,344.0,-824.4677043042003,0.4908721062410369,-2.3967084427447682
0x22526320b280b99ccE90d382C21e4fB4F977F7f4,0.205607476635514,27.699761794392522,2963.874512,107,2.9722222222222223,-666.2648651524144,0.46320210859514327,-6.2267744406767696,0.22388059701492538,9.879867820895523,661.951144,67,1.8611111111111112,-476.11745900161446,0.29805410720776354,-7.10623073136738
0x2c9816aE56D44e0792D092a75CCAa58414E611e4,0.5294117647058824,12.358060267973856,1890.783221,153,1.4854368932038835,-631.1315977783164,0.5526854638897553,-4.125043122734094,0.5384615384615384,11.472454371794871,894.851441,78,0.7572815533980582,-599.6728531199947,0.6441023412637494,-7.6881135015383935
0x4a33A0B1D64C99176e5dAd204672981a2cDeF8a5,0.5743801652892562,47.17794214876033,11417.062,242,7.806451612903226,128.342019,0.4762355371900826,0.5303389214876033,0.5058823529411764,60.07236470588235,5106.151,85,2.7419354838709675,-864.829399,0.5022,-10.174463517647059
0x85F3865426CFD12cEE8B9DB914EB43B754DA5808,0.5064935064935064,45.77232034632034,10573.405999999999,231,7.451612903225806,69.58246399999997,0.5101558441558441,0.30122278787878776,0.5569620253164557,61.46159493670886,4855.466,79,2.5483870967741935,-478.216904,0.521873417721519,-6.05337853164557
0x1813e7996652eF59Dab485AF61638B18fcF6C1D3,0.46360153256704983,41.72746608045977,10890.868647,261,8.419354838709678,115.78024999000003,0.526594912155633,0.44360249038314187,0.5666666666666667,52.74769744444445,4747.29277,90,2.903225806451613,-292.060574,0.5230141438240271,-3.2451174888888885
0x32c5223Aa9795397e10fDed4BF49172573B1c9BF,0.48214285714285715,48.135430116071426,10782.336346,224,7.225806451612903,243.54602205276902,0.5226160712031207,1.0872590270212903,0.589041095890411,60.31768493150685,4403.191,73,2.3548387096774195,-225.50120800000005,0.5254383561643835,-3.089057643835617
0xBbA5F1273A3fd3A44839AF98Db9A4833Cf86dDfA,0.5114155251141552,48.88789141552512,10706.44822,219,7.064516129032258,66.53303793999993,0.5212610865504359,0.3038038262100453,0.6,63.3668285,5069.34628,80,2.5806451612903225,-194.87725706000006,0.5358625,-2.4359657132500008
0x296Ed20879446956429E69075b1160aDe092D14c,0.3333333333333333,2.312419469026549,783.9102,339,339.0,-261.3034,0.001601769911504425,-0.7708064896755162,0.0,2.312419469026549,522.6068,226,226.0,-522.6068,0.0016017699115044247,-2.312419469026549
0x6324056f06f14DDC885294d903ed5eB66a600166,0.015748031496062992,168.96787572440945,21458.920217,127,5.521739130434782,-6342.068915908247,0.40722431512191337,-49.937550518962574,0.02631578947368421,72.95096796052631,5544.2735649999995,76,3.3043478260869565,-5192.273568232,0.14012145383681696,-68.31938905568421
0xA52F84e94155b9E8B9089cBe9A8c5cA377f3C3de,0.509009009009009,49.065106846846845,10892.45372,222,7.161290322580645,120.63246367999996,0.5065945945945945,0.5433894760360358,0.5365853658536586,62.847156829268286,5153.4668599999995,82,2.6451612903225805,-448.78311032000005,0.505890243902439,-5.472964760000001
0x36ed1A5c04B1bB32c3000D61B04a389601fE6950,0.4173669467787115,49.807626677871156,17781.322724,357,2.605839416058394,-516.176778021187,0.4305571364269388,-1.4458733277904399,0.3719512195121951,40.47493023780488,6637.888559,164,1.197080291970803,-2078.586924803594,0.34596223539583576,-12.674310517095083
0xfC85A732561E5130C5F45f9C2cc3Dc4d9AF4fd40,0.35294117647058826,21.605846784313727,2203.7963720000002,102,2.6153846153846154,-6.967197845701593,0.4747461147290786,-0.06830586123236855,0.35294117647058826,13.700166000000001,698.708466,51,1.3421052631578947,-197.76309933936932,0.3137698517314472,-3.877707830183712
0x4aeF7FF9b538De5bC90b1331B8e239BBBF2C0DA6,0.45535714285714285,38.37951892857143,4298.50612,112,3.8620689655172415,49.28319447999997,0.5266785714285714,0.44002852214285687,0.5675675675675675,49.979884324324324,1849.25572,37,1.2758620689655173,-42.158618520000026,0.5134594594594595,-1.1394221221621628
0x0A661E1F59c72c94D45cCEe914c4f971917BD9F2,0.4098360655737705,105.83832786885246,12912.276,122,3.4857142857142858,324.566707,0.5315409836065573,2.660382844262295,0.6578947368421053,145.67923684210527,5535.811,38,1.0857142857142856,795.4104990000001,0.5108947368421053,20.931855236842107
0x0CdD09F0034F5439F409a4BeB3dd508B11a7733e,0.4921259842519685,15.2283133503937,3867.991591,254,11.545454545454545,-1604.347428290975,0.07529174829798531,-6.316328457838484,0.040983606557377046,18.49864586065574,2256.834795,122,11.090909090909092,-1600.387795,0.07754918023962426,-13.11793274590164
0xFbED0b5f57fC0954C551D3E9642ed6Dd023d844E,0.16834170854271358,92.90678658291456,36976.90106,398,132.66666666666666,-9378.855235949746,0.1246327686027189,-23.564962904396346,0.009345794392523364,61.178371903426786,19638.257381,321,107.0,-18382.7333544575,0.07596835833761559,-57.26708210111371
0xA8F3DEA583eA2D4Aaaca25e8dB07e316767A271e,0.5514018691588785,73.57843788785047,7872.892854,107,21.4,-5.467952423130255,0.9456168233311504,-0.05110235909467528,1.0,65.35694405084746,3856.059699,59,11.8,207.91497312251394,0.9458305269428515,3.5239825952968467
0x5A333839E9d628Be15377828360994A7E273d944,0.6623818525519849,56.32906652173913,148990.38095,2645,264.5,653.6304160400001,0.9820567107750472,0.24711924992060497,0.9960136674259681,56.41786822323462,99069.7766,1756,175.6,1325.5023865200003,0.9818992027334852,0.7548419057630982
0x0123fBB7ef4892CE0F55B83821FD2874C0097bB8,0.5357142857142857,14.339677214285715,2007.55481,140,3.3333333333333335,-32.61078850000002,0.4143857142857143,-0.23293420357142872,0.44776119402985076,15.39199462686567,1031.26364,67,1.5952380952380953,-63.09109362000001,0.4476268656716418,-0.9416581137313434
0x5a186aeB36C726462aCc3dd9D436Fe9B5a5796D5,0.5607476635514018,22.35707203738318,2392.206708,107,4.6521739130434785,-38.51729010826738,0.5136728969148535,-0.359974673909041,0.5454545454545454,23.096269218181817,1270.294807,55,2.391304347826087,-155.55687169826734,0.5353999672877386,-2.8283067581503154
0x6DFa1367A8351ba6fd640F2dc3ED942bCC665612,0.5384615384615384,12.67329213846154,1647.527978,130,1.9696969696969697,85.84542980440418,0.5194494988634694,0.6603494600338783,0.5689655172413793,10.3189075,598.496635,58,0.8787878787878788,-51.465360125012886,0.45057641400881976,-0.8873337952588428
0xF71ED4207072FEFb2CD6d7d174e81e127600ABf3,0.5198019801980198,66.76925811386138,13487.390139,202,3.9607843137254903,-330.49027682514196,0.5526252883084476,-1.636090479332386,0.57,71.65670027,7165.670027,100,1.9607843137254901,-661.7693948785028,0.5841901611883719,-6.617693948785028
0x2d14e88b3c3649178E848bc5cbb3802d941F1736,0.3466666666666667,0.06742948,10.114422,150,1.1363636363636365,-0.9392308612843693,0.47371376592121306,-0.0062615390752291285,0.34951456310679613,0.015241281553398059,1.569852,103,0.7803030303030303,-0.675804124633963,0.4126864075814635,-0.0065612050935336215
0x4F4C7256773391303fe6609baFe26fb6B8A26531,0.4972067039106145,28.687371005586595,5135.03941,179,6.172413793103448,-12.468919088069027,0.491932960853522,-0.06965876585513422,0.4888888888888889,28.59759008888889,2573.783108,90,3.103448275862069,-9.95274882806905,0.48997777769374695,-0.11058609808965611
0xEb805fe5B2D362E5AC46FC988DC5a5eb99D476c4,0.48863636363636365,29.49199094318182,5190.590406,176,6.068965517241379,-11.734975838087948,0.49435795454545456,-0.06667599908004516,0.48314606741573035,28.54745358426966,2540.723369,89,3.0689655172413794,-5.968330353319998,0.48402247181177377,-0.06705989161033706
0x91c0c9309Ba562676E0E93e8f5EA7Ce0eba396FE,0.48863636363636365,28.967222147727274,5098.231098,176,6.068965517241379,-10.443612793218017,0.49460795443640193,-0.0593387090523751,0.48314606741573035,28.481119741573035,2534.819657,89,3.0689655172413794,-7.769971043217992,0.4842696627007171,-0.08730304542941564
0xAe4Cb4B861Ee3730458Ac05C128f33522FF0c1BC,0.4943820224719101,29.85831270224719,5314.779661,178,6.137931034482759,-14.148195381032979,0.49469662914587464,-0.07948424371366843,0.4888888888888889,29.605472488888886,2664.492524,90,3.103448275862069,-11.536790241032962,0.4899999998636674,-0.1281865582336996
0x8278C4B573Dab653F57A3a0b4d240C61Bcc23C7C,0.4943820224719101,28.248230466292135,5028.185023,178,6.137931034482759,-13.718146683103978,0.49469662914478923,-0.07706823979271897,0.4888888888888889,28.011049044444448,2520.9944140000002,90,3.103448275862069,-11.312182053103975,0.48999999985807424,-0.12569091170115526
0x4Dc23A432fb146D588f76BDfF993eAc84CC68b36,0.4973821989528796,26.642126685863875,5088.646197,191,6.586206896551724,-12.07880077523402,0.49767539258103277,-0.06323979463473309,0.4948453608247423,26.526028164948453,2573.024732,97,3.3448275862068964,-9.513210545234,0.49588659775822697,-0.09807433551787628
0x6a2e2bFaE4d887f6ab01eB25652d2919F7B5A388,0.3888888888888889,1.063976388888889,114.90944999999999,108,6.352941176470588,14.003518210666398,0.39946289707373484,0.1296622056543185,0.3333333333333333,0.7614165757575758,50.253494,66,3.8823529411764706,-10.792785975158123,0.3043634445513573,-0.16352706022966854
0x6CAa2f90cCC7A206f82B2620f9f4832A3EB59fF6,0.3333333333333333,3.0681797752808992,819.2040000000001,267,133.5,-273.068,0.0014382022471910113,-1.0227265917602997,0.0,3.068179775280899,546.136,178,89.0,-546.136,0.0014382022471910113,-3.068179775280899
0x17d62545828d2A98509a2299bA50B42E3CBB753c,0.3333333333333333,2.7043703703703703,657.162,243,121.5,-219.054,0.0012345679012345679,-0.9014567901234568,0.0,2.7043703703703703,438.108,162,81.0,-438.108,0.0012345679012345679,-2.7043703703703703
0xcA993A14Fc5898b1e1ef6CAEd705FF62108D2dE6,0.3333333333333333,3.582623188405797,741.603,207,103.5,-247.201,0.0014782608695652173,-1.194207729468599,0.0,3.582623188405797,494.402,138,69.0,-494.402,0.0014782608695652175,-3.582623188405797
0x3e92CA901F8CBEA18A5Db28d4123c8282e5c36b5,0.3333333333333333,3.495857142857143,660.717,189,94.5,-220.239,0.0013174603174603175,-1.1652857142857143,0.0,3.495857142857143,440.478,126,63.0,-440.478,0.0013174603174603175,-3.495857142857143
0x3E8c701a4846c4061b456aFeF921F24076FaD79b,0.3333333333333333,2.7264390243902437,670.704,246,123.0,-223.568,0.0012439024390243903,-0.9088130081300814,0.0,2.726439024390244,447.136,164,82.0,-447.136,0.0012439024390243903,-2.726439024390244
0x0CC9712f4296648898789928903c0751C39d7769,0.3333333333333333,2.963207792207792,684.501,231,115.5,-228.167,0.0012727272727272726,-0.9877359307359307,0.0,2.9632077922077924,456.334,154,77.0,-456.334,0.0012727272727272728,-2.9632077922077924
0x67045222112cB4a825AC475951f29e6E9301ED5a,0.3333333333333333,2.9942380952380954,754.548,252,126.0,-251.516,0.0014047619047619047,-0.998079365079365,0.0,2.994238095238095,503.032,168,84.0,-503.032,0.0014047619047619047,-2.994238095238095
0x31755f3c3Dd5A34A8ED3B5366E55B1Bfbe2fB823,0.5271739130434783,18.022244201086956,3316.092933,184,5.411764705882353,178.82048524692053,0.5090884967798676,0.9718504632984811,0.6052631578947368,19.427321092105263,1476.4764030000001,76,2.235294117647059,-186.0030735353796,0.5285743854671151,-2.4474088623076264
0xCe2790Ae8623349bd8e150Ce08acC0f12b4867b4,0.6518518518518519,14.69370768148148,1983.650537,135,2.014925373134328,36.38766101070835,0.57049199593285,0.26953822970895075,0.7183098591549296,18.161341563380283,1289.455251,71,1.0597014925373134,-52.43473296599165,0.7254282011378537,-0.7385173657181923
0x4ea3B5396300d11F08446911387750154B012D27,0.3333333333333333,4.593260869565217,950.805,207,207.0,-316.935,0.0015217391304347826,-1.531086956521739,0.0,4.593260869565217,633.87,138,138.0,-633.87,0.0015217391304347826,-4.593260869565217
0xBF933285b8221Da02252c3e9dfE71623527C2027,0.4426229508196721,22.91948022704918,27961.765877,1220,20.0,-3337.8805669008248,0.5085328004580236,-2.7359676777875612,0.36743515850144093,21.89691482853026,15196.458891,694,11.37704918032787,-6325.493248382958,0.5440984106084623,-9.114543585566222
0xE4a8819c1a10F64ef6d8df7365844EAdC8d3516f,0.3392070484581498,3.954387665198238,897.646,227,227.0,-293.882,0.0015814977973568282,-1.2946343612334803,0.0,3.97176,595.764,150,150.0,-595.764,0.0015866666666666668,-3.97176
0x6Ffb197d6EE5B6c08c278956Be4012be0353256F,0.5166051660516605,24.970381044280444,6766.973263,271,54.2,9.696472560097678,0.5031992589844951,0.03578034155017593,0.5179856115107914,24.587094525179857,3417.606139,139,27.8,12.51990693829764,0.514172641497084,0.09007127293739309
